-1450,1991,-12885
-1529,1935,-12933
-1424,1993,-12878
-1530,1950,-12930
-1467,2017,-12897
-605,1910,-12367
-2069,1775,-10145
-2426,782,-10180
-477,2034,-10288
-849,1899,-10297
-1560,1354,-10291
-1215,1576,-10331
-942,1752,-10325
-1231,1571,-10295
-1274,1540,-10333
-1059,1704,-10332
-1172,1615,-10315
-1236,1562,-10308
-1110,1631,-10319
-1168,1631,-10307
-1186,1617,-10307
-1146,1635,-10332
-1144,1650,-10285
-1187,1585,-10329
-1130,1633,-10340
-1149,1608,-10325
-1205,1585,-10307
-1186,1615,-10314
-1190,1639,-10329
-1156,1627,-10314
-1173,1635,-10347
-1185,1614,-10339
-1190,1634,-10313
-1174,1626,-10323
-1179,1640,-10301
-1186,1610,-10327
-1156,1623,-10333
-1182,1635,-10327
-1162,1634,-10281
-1172,1615,-10311
-1187,1610,-10328
-1178,1610,-10329
-1165,1633,-10303
-1171,1622,-10307
-1212,1627,-10347
-1135,1623,-10279
-1196,1585,-10329
-1158,1635,-10330
-1174,1619,-10332
-1166,1635,-10290
-1186,1617,-10314
-1192,1615,-10325
-1147,1615,-10342
-1170,1619,-10306
-1214,1603,-10300
-1192,1641,-10295
-1160,1642,-10315
-1179,1636,-10304
-1213,1614,-10307
-1152,1659,-10318
-1176,1620,-10329
-1214,1617,-10326
-1142,1654,-10276
-1182,1640,-10312
-1168,1621,-10344
-1148,1671,-10310
-1174,1655,-10299
-1209,1627,-10324
-1139,1655,-10309
-1181,1626,-10291
-1203,1605,-10318
-1176,1618,-10329
-1192,1620,-10308
-1169,1609,-10309
-1172,1655,-10321
-1178,1647,-10319
-1186,1627,-10296
-1168,1613,-10284
-1187,1627,-10307
-1173,1616,-10328
-1163,1637,-10327
-1219,1632,-10300
-1163,1656,-10310
-1155,1626,-10314
-1185,1630,-10327
-1171,1609,-10313
-1149,1646,-10263
-1221,1601,-10321
-1097,1667,-10319
-1169,1605,-10321
-1193,1617,-10320
-1131,1657,-10309
-1153,1632,-10284
-1210,1594,-10337
-1106,1645,-10308
-1198,1628,-10280
-1174,1660,-10311
-1161,1642,-10338
-1136,1607,-10294
-1161,1600,-10326
-1192,1659,-10302
-1187,1630,-10330
-1140,1610,-10276
-1184,1600,-10313
-1214,1622,-10304
-1132,1657,-10318
-1150,1616,-10303
-1195,1595,-10321
-1173,1665,-10300
-1140,1639,-10295
-1179,1563,-10327
-1142,1641,-10317
-1169,1630,-10301
-1182,1614,-10299
-1140,1611,-10283
-1183,1609,-10314
-1184,1637,-10345
-1136,1657,-10317
-1229,1632,-10307
-1176,1648,-10301
-1165,1653,-10307
-1190,1597,-10320
-1148,1624,-10294
-1157,1615,-10308
-1192,1622,-10321
-1132,1631,-10314
-1161,1628,-10321
-1206,1593,-10320
-1172,1642,-10314
-1132,1649,-10307
-1192,1606,-10328
-1136,1640,-10318
-1190,1614,-10332
-1179,1610,-10313
-1130,1634,-10320
-1196,1595,-10331
-1144,1622,-10304
-1193,1610,-10334
-1177,1630,-10324
-1184,1621,-10330
-1168,1602,-10314
-1182,1610,-10319
-1130,1638,-10330
-1203,1603,-10307
-1184,1609,-10322
-1122,1639,-10301
-1210,1616,-10308
-1156,1660,-10308
-1166,1596,-10311
-1205,1614,-10302
-1166,1629,-10356
-1158,1628,-10342
-1185,1598,-10294
-1152,1595,-10316
-1186,1630,-10311
-1202,1627,-10328
-1160,1661,-10317
-1158,1615,-10305
-1226,1621,-10342
-1172,1658,-10340
-1173,1599,-10342
-1208,1626,-10358
-1161,1658,-10323
-1183,1624,-10304
-1227,1598,-10337
-1113,1644,-10300
-1246,1652,-10338
-1192,1627,-10347
-1152,1664,-10324
-1194,1632,-10326
-1153,1635,-10309
-1158,1625,-10315
-1194,1629,-10343
-1176,1610,-10321
-1164,1661,-10298
-1224,1603,-10312
-1170,1638,-10330
-1151,1622,-10303
-1202,1618,-10361
-1154,1640,-10329
-1197,1609,-10310
-1197,1634,-10312
-1144,1654,-10305
-1163,1625,-10287
-1202,1608,-10330
-1117,1654,-10277
-1186,1573,-10310
-1178,1615,-10327
-1143,1642,-10310
-1168,1627,-10325
-1177,1602,-10321
-1136,1651,-10293
-1226,1594,-10311
-1127,1663,-10311
-1142,1623,-10280
-1205,1605,-10306
-1141,1637,-10293
-1177,1646,-10285
-1214,1622,-10307
-1133,1652,-10315
-1153,1631,-10278
-1205,1608,-10336
-1099,1673,-10297
-1162,1618,-10294
-1205,1597,-10321
-1133,1664,-10343
-1184,1636,-10324
-1191,1603,-10357
-1124,1665,-10291
-1215,1579,-10309
-1207,1617,-10334
-1134,1656,-10307
-1195,1641,-10307
-1169,1636,-10328
-1125,1654,-10293
-1221,1590,-10310
-1160,1648,-10283
-1138,1641,-10276
-1203,1584,-10338
-1122,1629,-10311
-1166,1606,-10298
-1211,1604,-10326
-1115,1643,-10302
-1193,1648,-10308
-1170,1623,-10325
-1130,1613,-10334
-1179,1617,-10317
-1179,1594,-10324
-1129,1632,-10325
-1184,1605,-10298
-1175,1574,-10338
-1122,1650,-10284
-1178,1602,-10327
-1183,1645,-10343
-1113,1644,-10336
-1169,1598,-10313
-1194,1644,-10299
-1121,1643,-10304
-1208,1618,-10356
-1166,1627,-10335
-1132,1636,-10280
-1204,1595,-10313
-1149,1615,-10319
-1160,1627,-10304
-1172,1594,-10313
-1124,1616,-10324
-1201,1609,-10326
-1180,1606,-10325
-1176,1625,-10360
-1177,1627,-10299
-1175,1602,-10305
-1140,1633,-10323
-1161,1621,-10313
-1184,1621,-10336
-1163,1586,-10309
-1187,1629,-10322
-1146,1635,-10320
-1190,1607,-10294
-1191,1629,-10334
-1187,1615,-10313
-1168,1604,-10311
-1202,1612,-10303
-1206,1619,-10328
-1155,1663,-10306
-1174,1616,-10321
-1177,1626,-10318
-1172,1632,-10303
-1170,1602,-10319
-1185,1650,-10321
-1167,1630,-10306
-1169,1602,-10309
-1187,1615,-10315
-1158,1632,-10305
-1170,1626,-10313
-1161,1646,-10317
-1194,1618,-10333
-1176,1635,-10313
-1202,1632,-10310
-1211,1633,-10313
-1167,1649,-10325
-1140,1633,-10287
-1203,1617,-10313
-1177,1643,-10303
-1157,1650,-10302
-1192,1618,-10336
-1219,1624,-10323
-1138,1661,-10332
-1180,1631,-10305
-1202,1612,-10321
-1168,1654,-10281
-1161,1630,-10308
-1182,1647,-10342
-1148,1651,-10318
-1183,1644,-10314
-1208,1606,-10327
-1158,1628,-10310
-1186,1637,-10314
-1199,1649,-10318
-1163,1622,-10316
-1190,1651,-10316
-1161,1641,-10297
-1207,1669,-10323
-1177,1644,-10310
-1150,1621,-10284
-1169,1628,-10286
-1164,1641,-10277
-1164,1629,-10315
-1161,1639,-10313
-1201,1634,-10326
-1144,1629,-10297
-1162,1658,-10308
-1187,1647,-10310
-1160,1617,-10313
-1156,1656,-10279
-1227,1606,-10337
-1113,1667,-10318
-1141,1610,-10321
-1215,1583,-10324
-1156,1640,-10322
-1147,1640,-10308
-1213,1594,-10354
-1101,1663,-10321
-1209,1578,-10301
-1151,1635,-10304
-1162,1649,-10329
-1139,1641,-10309
-1165,1625,-10297
-1196,1609,-10309
-1166,1633,-10291
-1131,1659,-10319
-1164,1601,-10310
-1182,1621,-10320
-1126,1634,-10322
-1133,1620,-10293
-1222,1599,-10313
-1151,1629,-10313
-1156,1630,-10318
-1195,1601,-10344
-1144,1658,-10321
-1169,1629,-10294
-1174,1627,-10316
-1142,1646,-10305
-1193,1637,-10335
-1150,1631,-10342
-1137,1670,-10311
-1190,1621,-10304
-1151,1607,-10319
-1144,1642,-10291
-1212,1616,-10314
-1137,1633,-10327
-1168,1626,-10301
-1198,1634,-10312
-1153,1612,-10318
-1170,1621,-10315
-1193,1623,-10305
-1170,1613,-10343
-1141,1635,-10314
-1211,1607,-10305
-1148,1632,-10302
-1200,1618,-10315
-1169,1616,-10333
-1150,1627,-10301
-1186,1629,-10332
-1154,1665,-10295
-1189,1604,-10331
-1178,1590,-10318
-1155,1628,-10329
-1188,1598,-10299
-1176,1647,-10327
-1149,1628,-10318
-1172,1616,-10298
-1164,1611,-10315
-1129,1645,-10313
-1221,1597,-10312
-1151,1641,-10315
-1194,1606,-10311
-1190,1636,-10335
-1164,1653,-10348
-1184,1660,-10310
-1192,1643,-10297
-1191,1624,-10337
-1189,1641,-10317
-1209,1610,-10306
-1138,1656,-10329
-1195,1628,-10290
-1223,1622,-10308
-1146,1643,-10297
-1201,1626,-10328
-1202,1610,-10353
-1140,1628,-10335
-1203,1627,-10302
-1231,1591,-10322
-1137,1623,-10302
-1225,1603,-10312
-1180,1615,-10323
-1173,1649,-10312
-1214,1627,-10301
-1158,1627,-10319
-1164,1642,-10299
-1196,1641,-10312
-1166,1617,-10338
-1161,1642,-10298
-1230,1617,-10294
-1158,1652,-10334
-1208,1634,-10307
-1195,1640,-10336
-1146,1642,-10327
-1187,1645,-10313
-1178,1608,-10329
-1137,1651,-10328
-1181,1608,-10299
-1201,1604,-10323
-1106,1643,-10285
-1204,1616,-10316
-1185,1632,-10306
-1159,1652,-10310
-1204,1644,-10303
-1205,1620,-10315
-1152,1623,-10293
-1205,1641,-10317
-1121,1646,-10317
-1159,1638,-10289
-1211,1600,-10318
-1126,1652,-10307
-1162,1652,-10285
-1221,1582,-10324
-1130,1653,-10310
-1175,1632,-10323
-1185,1603,-10319
-1126,1646,-10306
-1201,1636,-10299
-1195,1616,-10324
-1141,1643,-10326
-1177,1634,-10310
-1210,1606,-10353
-1116,1668,-10271
-1201,1605,-10305
-1173,1628,-10322
-1119,1659,-10289
-1208,1617,-10292
-1176,1639,-10302
-1139,1660,-10300
-1198,1606,-10332
-1139,1640,-10291
-1148,1628,-10314
-1201,1615,-10322
-1096,1614,-10303
-1146,1645,-10302
-1180,1585,-10310
-1125,1628,-10308
-1196,1615,-10313
-1166,1592,-10329
-1134,1637,-10327
-1172,1640,-10286
-1180,1614,-10327
-1116,1608,-10315
-1191,1637,-10310
-1179,1643,-10348
-1139,1627,-10288
-1176,1589,-10321
-1155,1617,-10341
-1124,1631,-10318
-1196,1631,-10324
-1172,1643,-10322
-1125,1655,-10305
-1186,1594,-10322
-1167,1615,-10317
-1148,1644,-10284
-1201,1570,-10321
-1135,1626,-10331
-1154,1652,-10306
-1194,1628,-10327
-1148,1655,-10317
-1215,1603,-10314
-1165,1631,-10310
-1137,1621,-10315
-1181,1623,-10314
-1189,1615,-10316
-1144,1635,-10343
-1186,1609,-10317
-1172,1634,-10324
-1157,1650,-10309
-1191,1620,-10337
-1170,1626,-10319
-1171,1617,-10328
-1185,1599,-10329
-1182,1626,-10320
-1148,1626,-10305
-1185,1617,-10317
-1199,1622,-10314
-1154,1651,-10335
-1191,1623,-10340
-1164,1642,-10308
-1179,1626,-10281
-1196,1609,-10305
-1182,1647,-10300
-1172,1625,-10308
-1178,1637,-10327
-1197,1628,-10340
-1171,1660,-10285
-1212,1601,-10330
-1165,1644,-10325
-1200,1615,-10327
-1164,1639,-10274
-1171,1631,-10296
-1201,1595,-10335
-1168,1655,-10305
-1174,1612,-10304
-1171,1603,-10299
-1169,1643,-10299
-1149,1620,-10305
-1183,1633,-10308
-1186,1621,-10309
-1135,1625,-10311
-1192,1620,-10328
-1205,1641,-10329
-1191,1648,-10283
-1169,1608,-10314
-1223,1626,-10329
-1149,1651,-10328
-1165,1639,-10302
-1177,1624,-10328
-1173,1663,-10298
-1199,1588,-10318
-1179,1646,-10344
-1153,1635,-10315
-1207,1604,-10305
-1151,1638,-10296
-1176,1641,-10325
-1184,1646,-10303
-1145,1588,-10299
-1180,1640,-10290
-1172,1647,-10309
-1169,1645,-10326
-1144,1623,-10281
-1209,1626,-10287
-1154,1634,-10304
-1150,1612,-10307
-1172,1611,-10308
-1157,1601,-10309
-1110,1630,-10303
-1231,1596,-10344
-1127,1665,-10327
-1182,1624,-10290
-1179,1605,-10336
-1134,1625,-10328
-1170,1620,-10308
-1179,1598,-10322
-1120,1649,-10299
-1209,1589,-10311
-1163,1624,-10314
-1146,1633,-10306
-1163,1642,-10306
-1176,1616,-10304
-1190,1637,-10291
-1156,1646,-10342
-1129,1648,-10283
-1169,1615,-10310
-1197,1603,-10330
-1143,1654,-10318
-1143,1641,-10295
-1214,1586,-10316
-1134,1643,-10318
-1149,1635,-10303
-1209,1587,-10362
-1128,1678,-10318
-1193,1640,-10311
-1177,1615,-10292
-1139,1629,-10310
-1210,1603,-10308
-1167,1628,-10342
-1145,1646,-10317
-1233,1611,-10309
-1164,1624,-10313
-1160,1621,-10287
-1186,1611,-10326
-1150,1631,-10306
-1175,1636,-10312
-1185,1624,-10321
-1148,1650,-10298
-1163,1629,-10311
-1182,1607,-10302
-1136,1653,-10314
-1151,1645,-10339
-1211,1630,-10305
-1146,1654,-10306
-1207,1623,-10302
-1173,1631,-10313
-1159,1621,-10312
-1208,1608,-10344
-1152,1644,-10314
-1189,1596,-10355
-1189,1649,-10320
-1157,1645,-10314
-1199,1611,-10328
-1188,1604,-10307
-1129,1636,-10306
-1177,1616,-10284
-1175,1627,-10312
-1144,1638,-10290
-1217,1631,-10321
-1133,1664,-10324
-1187,1634,-10342
-1210,1639,-10328
-1161,1641,-10323
-1171,1633,-10301
-1212,1614,-10329
-1171,1640,-10310
-1184,1629,-10308
-1198,1625,-10328
-1164,1637,-10302
-1177,1622,-10313
-1221,1634,-10325
-1167,1632,-10299
-1209,1603,-10328
-1199,1615,-10341
-1151,1652,-10294
-1201,1619,-10299
-1216,1622,-10327
-1145,1676,-10298
-1188,1593,-10300
-1177,1649,-10312
-1165,1642,-10310
-1213,1643,-10321
-1159,1642,-10327
-1175,1645,-10306
-1187,1665,-10319
-1151,1634,-10320
-1167,1635,-10285
-1198,1627,-10325
-1162,1639,-10298
-1191,1613,-10302
-1196,1625,-10315
-1130,1626,-10319
-1184,1622,-10323
-1196,1641,-10336
-1139,1636,-10312
-1163,1637,-10307
-1209,1621,-10347
-1122,1669,-10296
-1199,1620,-10347
-1162,1597,-10321
-1130,1663,-10323
-1176,1645,-10299
-1176,1633,-10327
-1131,1670,-10286
-1191,1598,-10332
-1146,1625,-10305
-1164,1607,-10273
-1221,1613,-10299
-1109,1654,-10324
-1155,1632,-10305
-1210,1616,-10315
-1107,1623,-10350
-1176,1645,-10295
-1215,1613,-10332
-1081,1659,-10315
-1187,1617,-10274
-1195,1583,-10310
-1136,1655,-10329
-1182,1616,-10296
-1176,1605,-10326
-1119,1658,-10285
-1196,1609,-10293
-1182,1637,-10334
-1117,1651,-10304
-1205,1617,-10309
-1176,1610,-10302
-1103,1649,-10314
-1206,1597,-10314
-1139,1656,-10313
-1156,1641,-10300
-1197,1633,-10334
-1135,1658,-10332
-1182,1652,-10269
-1213,1599,-10318
-1111,1651,-10302
-1189,1622,-10321
-1174,1612,-10354
-1121,1623,-10313
-1194,1636,-10306
-1172,1633,-10325
-1138,1617,-10346
-1195,1598,-10294
-1165,1618,-10328
-1119,1645,-10323
-1181,1589,-10309
-1161,1627,-10314
-1146,1622,-10304
-1203,1614,-10293
-1181,1641,-10311
-1131,1621,-10299
-1190,1595,-10340
-1164,1638,-10339
-1128,1649,-10288
-1197,1620,-10340
-1146,1664,-10331
-1191,1640,-10297
-1199,1601,-10310
-1128,1633,-10304
-1197,1618,-10317
-1183,1644,-10314
-1148,1627,-10319
-1164,1614,-10302
-1189,1596,-10330
-1143,1626,-10314
-1174,1646,-10310
-1165,1606,-10334
-1167,1634,-10332
-1204,1643,-10302
-1166,1649,-10315
-1187,1603,-10287
-1186,1635,-10325
-1181,1634,-10323
-1162,1630,-10314
-1177,1635,-10301
-1192,1648,-10348
-1165,1642,-10317
-1197,1616,-10334
-1169,1624,-10314
-1159,1630,-10289
-1193,1601,-10310
-1169,1651,-10321
-1196,1644,-10329
-1185,1612,-10318
-1182,1613,-10308
-1190,1629,-10310
-1178,1631,-10336
-1158,1653,-10310
-1201,1635,-10327
-1192,1652,-10303
-1169,1619,-10290
-1181,1628,-10336
-1175,1651,-10342
-1182,1621,-10302
-1192,1620,-10314
-1163,1630,-10303
-1151,1642,-10293
-1186,1619,-10302
-1190,1621,-10331
-1128,1661,-10303
-1166,1634,-10307
-1181,1628,-10326
-1188,1629,-10301
-1172,1641,-10304
-1210,1652,-10336
-1163,1645,-10327
-1164,1638,-10310
-1201,1628,-10317
-1153,1622,-10311
-1183,1624,-10312
-1177,1643,-10331
-1161,1632,-10337
-1191,1643,-10301
-1170,1625,-10282
-1154,1644,-10319
-1175,1616,-10313
-1189,1633,-10302
-1184,1614,-10292
-1175,1607,-10304
-1144,1628,-10323
-1143,1652,-10315
-1214,1612,-10331
-1154,1653,-10307
-1145,1639,-10308
-1183,1630,-10313
-1164,1631,-10292
-1164,1634,-10269
-1198,1618,-10364
-1129,1662,-10332
-1177,1624,-10320
-1190,1581,-10322
-1145,1653,-10307
-1170,1617,-10287
-1187,1605,-10323
-1093,1631,-10290
-1216,1610,-10304
-1161,1628,-10296
-1165,1621,-10335
-1157,1637,-10299
-1183,1636,-10301
-1196,1611,-10292
-1176,1621,-10320
-1140,1647,-10307
-1161,1606,-10300
-1214,1616,-10303
-1134,1611,-10280
-1147,1623,-10297
-1187,1579,-10324
-1137,1626,-10296
-1169,1623,-10299
-1197,1611,-10340
-1130,1651,-10332
-1171,1619,-10301
-1186,1607,-10299
-1153,1652,-10293
-1188,1643,-10303
-1180,1622,-10332
-1144,1646,-10293
-1211,1607,-10319
-1150,1631,-10308
-1152,1647,-10309
-1224,1601,-10326
-1156,1641,-10305
-1156,1607,-10301
-1207,1596,-10328
-1137,1628,-10305
-1177,1629,-10329
-1183,1611,-10308
-1175,1600,-10302
-1150,1609,-10304
-1199,1636,-10336
-1176,1632,-10301
-1214,1595,-10305
-1175,1600,-10327
-1163,1636,-10304
-1209,1595,-10326
-1160,1653,-10301
-1198,1595,-10298
-1202,1648,-10343
-1166,1657,-10335
-1179,1613,-10317
-1196,1614,-10337
-1140,1628,-10295
-1198,1638,-10299
-1184,1644,-10316
-1139,1641,-10309
-1246,1611,-10333
-1145,1663,-10298
-1141,1643,-10299
-1220,1629,-10313
-1158,1641,-10320
-1152,1669,-10289
-1198,1625,-10304
-1160,1622,-10280
-1189,1631,-10293
-1186,1625,-10315
-1166,1614,-10312
-1215,1621,-10309
-1208,1620,-10348
-1167,1660,-10302
-1205,1600,-10312
-1195,1615,-10337
-1158,1653,-10308
-1208,1610,-10304
-1193,1611,-10321
-1123,1652,-10304
-1200,1643,-10336
-1181,1662,-10339
-1175,1649,-10322
-1195,1633,-10310
-1142,1640,-10300
-1158,1637,-10297
-1175,1626,-10326
-1153,1627,-10312
-1173,1635,-10295
-1189,1584,-10319
-1142,1604,-10335
-1191,1639,-10299
-1171,1625,-10343
-1143,1647,-10305
-1194,1641,-10307
-1193,1598,-10334
-1164,1679,-10305
-1172,1625,-10299
-1193,1591,-10340
-1129,1689,-10275
-1194,1622,-10299
-1193,1617,-10315
-1148,1655,-10309
-1180,1580,-10307
-1177,1653,-10318
-1151,1650,-10275
-1214,1621,-10340
-1150,1653,-10293
-1156,1632,-10298
-1222,1568,-10324
-1137,1641,-10309
-1188,1637,-10289
-1205,1607,-10314
-1127,1606,-10315
-1195,1629,-10273
-1212,1602,-10312
-1117,1651,-10316
-1198,1615,-10289
-1164,1606,-10327
-1110,1656,-10288
-1184,1643,-10298
-1160,1633,-10331
-1120,1686,-10285
-1207,1601,-10301
-1183,1625,-10316
-1099,1666,-10289
-1210,1608,-10306
-1184,1610,-10333
-1130,1626,-10297
-1191,1600,-10343
-1148,1651,-10309
-1162,1635,-10293
-1193,1609,-10329
-1117,1650,-10307
-1203,1612,-10290
-1196,1621,-10310
-1107,1649,-10308
-1204,1612,-10300
-1170,1593,-10328
-1135,1661,-10314
-1205,1624,-10320
-1170,1635,-10321
-1132,1632,-10338
-1191,1622,-10320
-1157,1606,-10337
-1138,1643,-10323
-1182,1625,-10300
-1164,1622,-10338
-1129,1634,-10295
-1196,1614,-10317
-1169,1618,-10325
-1123,1639,-10294
-1192,1628,-10354
-1188,1628,-10321
-1138,1650,-10304
-1196,1625,-10319
-1153,1650,-10285
-1192,1615,-10325
-1207,1612,-10334
-1151,1632,-10307
-1207,1629,-10306
-1177,1607,-10311
-1173,1653,-10330
-1175,1635,-10307
-1173,1623,-10307
-1173,1647,-10315
-1193,1616,-10328
-1190,1615,-10332
-1177,1609,-10332
-1198,1618,-10311
-1198,1658,-10296
-1201,1608,-10304
-1212,1626,-10317
-1183,1635,-10316
-1164,1659,-10312
-1189,1624,-10292
-1179,1618,-10327
-1156,1623,-10306
-1176,1633,-10339
-1175,1627,-10295
-1183,1641,-10294
-1183,1618,-10328
-1169,1636,-10317
-1180,1605,-10308
-1179,1634,-10310
-1177,1607,-10319
-1183,1626,-10276
-1190,1653,-10327
-1161,1664,-10306
-1203,1642,-10320
-1188,1622,-10316
-1174,1591,-10276
-1191,1585,-10325
-1166,1630,-10305
-1184,1623,-10321
-1181,1624,-10291
-1200,1639,-10300
-1171,1622,-10314
-1184,1587,-10299
-1182,1611,-10333
-1150,1638,-10307
-1170,1615,-10317
-1195,1626,-10317
-1184,1627,-10313
-1165,1630,-10310
-1177,1619,-10328
-1164,1642,-10324
-1160,1657,-10308
-1196,1635,-10320
-1175,1631,-10288
-1179,1623,-10336
-1184,1625,-10324
-1134,1636,-10322
-1203,1629,-10317
-1155,1636,-10291
-1197,1645,-10327
-1151,1645,-10302
-1190,1638,-10293
-1175,1626,-10298
-1182,1616,-10312
-1164,1657,-10328
-1155,1611,-10304
-1197,1621,-10322
-1146,1643,-10293
-1148,1629,-10315
-1170,1625,-10312
-1162,1620,-10291
-1161,1635,-10274
-1205,1600,-10348
-1128,1660,-10294
-1185,1629,-10306
-1186,1640,-10315
-1157,1636,-10329
-1173,1643,-10321
-1173,1599,-10345
-1113,1666,-10305
-1222,1646,-10315
-1168,1637,-10313
-1137,1617,-10321
-1156,1606,-10301
-1142,1592,-10265
-1193,1607,-10328
-1185,1623,-10332
-1127,1637,-10283
-1157,1604,-10289
-1198,1610,-10318
-1131,1680,-10303
-1153,1654,-10306
-1210,1595,-10307
-1138,1654,-10320
-1164,1631,-10300
-1197,1631,-10347
-1158,1681,-10322
-1186,1618,-10301
-1185,1609,-10327
-1152,1645,-10303
-1183,1616,-10328
-1147,1638,-10347
-1135,1656,-10305
-1201,1585,-10344
-1126,1629,-10319
-1140,1615,-10291
-1214,1590,-10334
-1141,1652,-10290
-1168,1594,-10336
-1190,1594,-10317
-1145,1640,-10331
-1176,1623,-10301
-1195,1612,-10301
-1134,1621,-10311
-1157,1629,-10302
-1208,1600,-10339
-1146,1628,-10298
-1199,1608,-10300
-1170,1640,-10330
-1181,1619,-10321
-1204,1623,-10334
-1168,1629,-10288
-1178,1646,-10331
-1179,1643,-10296
-1162,1663,-10320
-1182,1626,-10319
-1198,1638,-10321
-1126,1641,-10314
-1212,1602,-10324
-1163,1632,-10329
-1114,1654,-10305
-1210,1610,-10337
-1137,1640,-10329
-1182,1635,-10322
-1213,1634,-10342
-1177,1626,-10336
-1195,1642,-10309
-1194,1620,-10321
-1154,1636,-10324
-1201,1629,-10315
-1189,1639,-10335
-1171,1636,-10328
-1195,1616,-10306
-1206,1638,-10314
-1162,1662,-10302
-1203,1608,-10326
-1192,1607,-10336
-1151,1663,-10318
-1224,1628,-10320
-1200,1597,-10306
-1135,1639,-10289
-1194,1619,-10332
-1152,1624,-10326
-1188,1642,-10288
-1205,1625,-10312
-1157,1646,-10281
-1159,1662,-10293
-1218,1606,-10333
-1156,1654,-10320
-1174,1625,-10317
-1222,1609,-10296
-1164,1648,-10297
-1224,1619,-10318
-1177,1627,-10318
-1143,1651,-10321
-1214,1622,-10302
-1169,1598,-10329
-1163,1647,-10293
-1161,1646,-10297
-1166,1632,-10336
-1134,1652,-10282
-1206,1606,-10296
-1181,1630,-10332
-1129,1638,-10292
-1174,1576,-10319
-1191,1625,-10318
-1165,1643,-10285
-1215,1622,-10327
-1141,1647,-10298
-1185,1635,-10310
-1212,1635,-10313
-1119,1652,-10309
-1183,1634,-10267
-1203,1624,-10338
-1134,1662,-10310
-1194,1616,-10281
-1203,1597,-10313
-1086,1649,-10290
-1197,1617,-10297
-1180,1635,-10318
-1135,1638,-10306
-1211,1619,-10307
-1194,1630,-10318
-1118,1663,-10274
-1202,1614,-10307
-1186,1626,-10312
-1128,1641,-10295
-1209,1612,-10314
-1171,1640,-10315
-1131,1638,-10288
-1207,1596,-10345
-1146,1664,-10297
-1176,1645,-10298
-1189,1600,-10336
-1113,1654,-10318
-1191,1607,-10316
-1189,1601,-10318
-1091,1651,-10309
-1219,1610,-10334
-1168,1618,-10308
-1116,1643,-10302
-1200,1634,-10306
-1167,1634,-10314
-1127,1661,-10323
-1201,1613,-10305
-1166,1616,-10321
-1129,1637,-10298
-1210,1599,-10309
-1150,1631,-10336
-1140,1627,-10291
-1198,1603,-10313
-1173,1620,-10300
-1139,1623,-10283
-1189,1599,-10319
-1164,1608,-10325
-1188,1639,-10314
-1218,1602,-10332
-1138,1620,-10287
-1201,1584,-10315
-1191,1623,-10332
-1125,1626,-10291
-1200,1591,-10316
-1185,1637,-10321
-1152,1616,-10328
-1197,1624,-10329
-1155,1606,-10325
-1159,1624,-10307
-1193,1650,-10332
-1161,1648,-10319
-1179,1627,-10327
-1195,1620,-10338
-1170,1633,-10296
-1177,1616,-10311
-1188,1629,-10312
-1183,1605,-10316
-1148,1624,-10317
-1169,1628,-10323
-1179,1642,-10324
-1168,1636,-10313
-1177,1603,-10334
-1183,1626,-10329
-1178,1622,-10293
-1185,1632,-10322
-1172,1627,-10316
-1212,1603,-10311
-1199,1613,-10303
-1180,1644,-10336
-1210,1638,-10304
-1199,1610,-10328
-1158,1671,-10301
-1197,1627,-10341
-1204,1640,-10306
-1196,1628,-10313
-1219,1639,-10318
-1163,1674,-10295
-1175,1626,-10306
-1188,1618,-10309
-1191,1610,-10324
-1157,1644,-10322
-1190,1634,-10328
-1216,1618,-10318
-1136,1646,-10308
-1198,1627,-10330
-1191,1624,-10340
-1180,1654,-10306
-1177,1622,-10316
-1173,1631,-10340
-1190,1637,-10321
-1150,1655,-10310
-1187,1602,-10328
-1179,1642,-10309
-1181,1633,-10295
-1192,1635,-10332
-1157,1671,-10312
-1209,1627,-10339
-1188,1639,-10283
-1173,1620,-10313
-1160,1642,-10312
-1185,1593,-10319
-1201,1625,-10283
-1193,1620,-10321
-1170,1625,-10320
-1165,1646,-10314
-1209,1624,-10304
-1158,1621,-10314
-1162,1660,-10313
-1170,1617,-10297
-1170,1620,-10306
-1160,1645,-10280
-1210,1610,-10351
-1106,1660,-10328
-1170,1639,-10318
-1197,1601,-10304
-1161,1627,-10302
-1145,1634,-10291
-1192,1608,-10332
-1112,1654,-10275
-1196,1606,-10302
-1165,1617,-10327
-1144,1646,-10321
-1195,1655,-10309
-1162,1617,-10295
-1190,1626,-10305
-1169,1649,-10352
-1144,1658,-10317
-1166,1626,-10310
-1208,1607,-10328
-1135,1656,-10311
-1166,1635,-10317
-1184,1595,-10331
-1128,1627,-10303
-1160,1634,-10300
-1183,1640,-10351
-1132,1639,-10307
-1195,1625,-10332
-1197,1601,-10307
-1149,1662,-10296
-1213,1600,-10307
-1154,1645,-10330
-1141,1652,-10290
-1220,1625,-10330
-1153,1641,-10311
-1150,1635,-10292
-1207,1601,-10331
-1146,1643,-10292
-1180,1647,-10316
-1174,1638,-10329
-1138,1613,-10287
-1172,1621,-10308
-1172,1618,-10318
-1133,1643,-10325
-1164,1612,-10325
-1177,1636,-10318
-1161,1649,-10312
-1207,1605,-10329
-1149,1612,-10324
-1170,1628,-10318
-1193,1610,-10339
-1169,1625,-10309
-1192,1627,-10342
